x1,x2
1984,2158
52,2177
1089,1495
220,437
1613,1774
183,351
1029,1520
99,2122
736,2004
633,1328
1939,2089
1339,1639
1655,1664
536,1976
668,2194
1459,1812
1285,1622
924,1641
2084,2226
1093,1408
1339,1875
661,1569
618,2258
339,1059
351,636
2147,2188
314,1256
113,1761
2111,2174
27,220
1291,2179
791,1775
268,2006
1470,1860
271,1741
1473,2014
808,1887
53,1285
1229,1923
1640,2060
660,1923
1742,1949
890,979
1465,1753
1204,1410
981,2168
979,1187
829,1102
1787,2263
162,1984
666,921
1224,1750
687,2249
950,1077
370,1709
27,1547
92,1976
59,1835
1124,1962
1814,2058
241,1247
404,759
307,2249
260,1714
970,1321
625,1860
1334,2220
652,1960
482,2020
858,2058
2102,2133
1656,1812
849,965
514,1774
1115,1976
1066,1961
1453,2159
1065,2174
699,1398
319,1492
1392,1918
796,1988
793,1860
1058,1402
466,1939
774,960
183,1774
1993,2246
99,890
518,1924
283,1356
1976,2005
788,1344
2020,2033
1741,1951
27,1288
1147,1976
373,1492
936,1436
1846,2129
354,1988
595,698
884,1356
506,1286
710,1640
45,1187
373,1220
904,921
1422,1860
1302,2249
1734,2133
278,2058
789,1917
1066,2027
531,1338
123,1931
880,2275
1058,1329
64,1860
583,2211
1622,1982
141,276
1230,1949
531,1567
505,1931
422,1774
166,1860
619,1875
1396,1890
1860,2222
1900,2122
699,1278
310,1968
1814,2186
724,881
541,660
513,1387
602,924
1104,1895
921,2136
531,2122
388,1530
1230,1739
98,1469
418,977
1232,2053
683,718
1742,1817
479,1230
370,655
910,1147
457,2235
610,2249
1466,1666
393,2006
149,1286
826,2031
1303,2012
248,1371
1720,1924
1608,2110
1356,1874
1827,2004
936,1633
1530,1918
944,1846
1333,1792
27,921
1406,1917
156,1674
1736,1976
1752,2074
1770,2276
504,2223
393,949
2016,2177
419,2204
541,1066
1065,1288
1229,1510
480,1534
1285,2165
139,1860
1313,1638
1291,2027
1327,1635
533,2075
1354,2116
1407,1976
890,1852
745,1939
32,1741
329,2158
276,541
235,460
1728,1918
1061,1094
302,1445
220,936
319,1127
841,2175
220,2177
366,1762
268,921
470,2065
414,806
1854,2044
1039,1742
240,443
1371,1581
393,479
393,2004
936,1025
1344,1898
141,1774
248,2081
1670,2220
904,1739
578,1023
220,1814
808,1303
748,1693
520,740
1256,2138
1787,2154
1584,1758
881,1187
374,897
105,1803
1350,1863
1483,1860
491,769
1683,2058
1008,1695
1560,1976
1908,2246
183,1984
373,2223
400,1686
897,1321
915,1187
676,1939
1513,2266
1288,2174
949,2020
201,954
141,1968
906,1976
500,1989
1558,2249
976,1414
926,1799
718,2266
492,1838
199,520
871,2110
1387,1595
936,2083
1639,1984
1931,1948
1623,2270
482,666
1476,2086
1560,1769
573,1741
785,1660
205,1683
617,2212
858,1466
595,1287
1741,2234
451,2260
241,1398
1201,1388
1649,1976
1576,2145
139,339
1232,2185
875,2097
1777,2174
1267,2246
1400,1580
520,625
685,1147
1146,2058
1338,2030
829,1809
366,708
1097,2220
974,1113
536,1540
1062,1093
1480,2081
802,2234
1077,1580
2056,2234
950,1474
555,758
446,1939
859,1660
813,1995
1013,2012
954,1119
1271,1860
825,2246
572,1762
433,1567
890,2086
394,1613
248,905
1278,2199
880,1152
443,2013
24,1860
388,1925
1520,2158
606,1382
1754,2165
776,1280
1530,2134
1598,2014
101,1860
220,1663
1453,2213
577,1567
418,633
2023,2157
1757,2266
513,1333
715,2203
352,1939
637,1900
341,2154
531,710
774,2081
504,993
468,2078
131,1949
1739,2033
1371,2006
1187,1775
448,2090
747,1023
1482,2107
666,1004
1742,1968
218,1520
1180,2090
254,1321
1939,2035
850,2105
248,1567
451,1769
970,2012
364,1976
1951,1976
1247,1606
536,1336
724,2004
2179,2205
743,806
443,708
383,2183
770,1285
1387,1906
760,1321
393,636
878,1162
465,1411
556,1931
436,1225
50,568
1839,2260
505,1334
594,1866
121,1968
857,2217
514,1777
1881,1886
338,797
381,1976
37,2276
765,2266
981,1912
1411,2020
400,813
683,1258
850,1333
1117,1439
310,480
458,1918
305,979
339,968
2030,2051
258,1187
660,1339
355,778
395,2177
674,1540
1766,1976
1050,1860
937,1632
1470,2246
194,1923
1742,1912
1187,1411
531,1739
1288,1567
1285,1569
110,1201
546,2088
642,1333
1547,1618
624,867
351,1900
1675,1714
988,1344
1632,1974
1579,1624
787,2191
432,1939
1253,1845
771,1023
496,2197
1365,1886
1714,1852
218,2254
988,1887
861,1803
389,1976
212,2225
1264,1333
1312,1799
694,1285
1339,1567
740,813
906,2263
1328,1749
1107,2020
813,1833
432,1798
1927,2153
554,2234
1939,2105
837,1738
1039,1788
361,1898
1180,2209
1220,1409
664,1573
774,2254
1933,2071
1018,1066
1142,1942
771,1285
699,1754
1077,1657
179,1462
991,2252
1029,1340
1992,2263
377,1321
644,1741
771,841
339,1873
1103,1344
20,1741
220,759
1225,1778
443,1895
352,1976
970,2204
1366,1976
1534,2177
1225,2022
1295,2175
599,622
1328,2246
1917,2024
828,890
373,1224
998,2195
368,531
495,1371
99,1371
1066,2030
1258,2094
680,806
1381,1741
710,1170
1657,2276
960,1777
2007,2177
1406,1996
1070,1727
60,99
441,1923
394,479
1204,2041
769,1116
1337,2183
890,1701
1606,2134
1480,2254
594,1356
62,1841
437,2228
175,1640
531,1146
1225,1254
1581,1875
1346,1833
76,310
846,1937
2122,2220
738,1939
688,2211
204,2222
936,2030
1082,1976
456,1942
205,2081
619,2220
1414,1955
1618,1622
2081,2158
949,1666
181,979
141,351
1013,1982
674,1048
123,1666
482,2228
163,2234
476,2263
1558,2028
1640,2179
529,1340
921,1339
639,2195
160,660
1639,1892
1371,2177
697,2226
676,984
480,1745
1371,1875
1143,2177
131,1683
1066,1892
1741,2104
1766,2263
482,2179
332,2030
491,1308
1882,2020
1613,2058
324,1411
2159,2212
202,1866
1350,1854
214,1184
475,1361
572,1754
855,1446
117,1695
1633,1742
776,1551
305,2254
177,1008
1607,1741
181,2174
1616,1976
436,1911
370,1251
283,674
645,1741
829,2221
310,1727
1743,1841
876,1741
699,829
1567,1931
404,495
236,2081
65,2266
1062,1976
68,2249
1039,1961
276,2179
871,1866
270,2065
351,858
1923,1931
660,1666
200,1866
2030,2075
1054,2243
1334,2122
292,1741
1476,1701
1266,1275
1882,2177
351,454
75,2276
813,1757
319,1023
804,1796
1089,2013
967,1976
515,2122
268,1371
792,1356
355,514
393,637
1366,2263
1918,2185
1697,2058
251,2172
1581,2004
2065,2143
988,1285
1976,2260
636,2254
1691,1961
1195,1288
813,1453
151,1989
526,2217
936,1339
1469,2011
883,1680
1356,2135
1682,1863
1062,2024
1594,1741
1013,2192
1491,1939
956,1809
663,1918
580,2105
648,2174
378,1689
204,1228
199,977
1633,1931
101,2211
654,1976
833,1854
829,897
1499,2275
1181,2130
850,1782
778,1567
1231,2002
1782,2157
785,2154
1799,1874
1263,2223
2013,2053
141,2179
322,2192
1147,2263
307,776
1669,1932
2047,2249
636,890
1235,1589
406,443
1030,1285
1319,2159
956,1899
556,886
1699,1976
278,1285
936,2228
797,972
1191,1408
505,1167
1803,1924
589,1005
1429,1939
881,1004
1232,2221
1316,2213
1398,2221
298,1829
1460,1853
1799,1811
1286,1741
123,479
584,640
175,2075
1274,1741
86,1741
388,1398
163,1866
1333,1795
1240,2217
131,949
965,2167
1520,1640
1664,1856
80,1924
1379,1469
136,1152
905,979
406,1344
979,2174
669,1291
1230,2004
1089,1321
1509,1741
310,2177
1333,1368
963,2097
1148,2203
1066,1348
99,936
1889,1939
162,1371
1236,1286
99,905
760,1538
121,1066
796,1247
549,1895
339,1969
443,1750
183,2081
880,1613
183,1567
574,2246
828,2174
240,1285
220,839
332,936
351,2127
1480,1639
515,2081
406,1921
413,658
814,1828
2158,2161
166,536
458,1898
1588,2254
132,204
1875,1949
694,970
715,1147
886,2153
386,1640
595,1797
708,1398
296,1224
2027,2122
500,2246
370,2165
220,260
951,1984
2083,2179
433,1152
1198,2043
1881,2263
182,956
941,1062
1348,1912
1041,2208
682,1626
1152,1733
962,1285
231,614
1048,2246
1599,2134
2047,2263
843,1860
351,1814
1530,1762
1110,1860
825,1741
664,2004
531,1334
505,881
911,1976
663,1187
789,2157
715,1356
175,2233
479,1371
441,1912
669,886
1306,1952
1534,2254
1322,2165
703,1344
27,1569
951,1187
134,2157
1439,1931
1727,1984
841,897
1184,1875
676,1134
292,1769
243,1403
1738,1976
747,1495
1306,1837
956,1547
614,1647
373,1988
472,2130
479,1683
868,1741
1931,2254
1013,2225
76,1152
888,2138
1727,2220
1010,1846
557,1414
736,1633
1030,2192
2009,2028
545,1976
1917,2023
493,1741
160,1640
123,660
949,2004
1668,1939
1065,2004
748,1664
338,1306
1727,2179
121,1152
929,1920
1348,2158
1845,1912
200,1356
1224,1295
1256,1692
116,2276
1720,1843
1002,1414
1984,2004
766,1845
1534,2017
861,2226
396,826
949,1968
395,1288
1453,2097
1146,1923
1312,2263
1764,2068
1510,2082
1824,2174
943,1352
683,1689
766,1371
24,2266
1287,1387
377,2042
1222,1256
1090,1824
131,1291
378,1995
515,1520
394,1033
1278,1495
1598,1911
637,1683
483,1939
1013,1121
841,2185
805,1741
433,1814
1538,2042
141,505
220,394
456,1191
1398,2204
572,1409
1534,1639
398,1674
1989,2260
1534,1727
1395,2088
669,881
1344,1918
1873,2110
481,2272
1344,1709
1356,1494
1220,1530
1333,2256
1555,1782
2042,2165
980,1900
2178,2266
1008,1787
940,2030
1153,2177
319,370
324,660
806,840
205,2158
1742,2004
1457,1720
76,2058
1624,2031
280,652
1303,1492
584,1702
698,1752
1187,1824
708,1247
1339,1466
637,1912
549,1409
1167,1633
765,1860
258,1640
881,1363
1494,2212
1013,1322
652,1574
1054,1695
993,1971
1818,2246
1892,2228
829,1278
456,1072
567,637
370,1921
513,816
214,1534
105,314
205,1931
1451,2162
204,1481
1293,1856
531,1768
1271,2212
640,1298
710,1968
737,965
760,962
922,2228
581,2179
34,1860
163,2246
1984,2153
351,2122
1230,1984
268,1466
1591,1939
1078,2226
729,2263
1411,1633
220,619
121,2058
205,1466
1675,1845
710,1949
267,1976
1918,2223
1392,2221
1666,1892
633,740
1814,2136
524,2249
1066,1927
1097,1817
183,922
144,2133
393,458
971,1990
633,2202
951,1817
669,2030
505,1900
386,904
1187,1663
841,1492
1663,2177
2020,2170
1639,2158
674,1182
581,2027
1091,2139
479,514
707,1939
1691,2026
1199,2151
609,2263
1250,1291
760,1232
886,1949
241,760
837,1597
220,422
1432,1693
1171,1856
1087,1632
582,1862
1683,1824
857,1474
254,829
1371,1931
194,2175
1932,1932
531,754
617,2157
620,1622
627,1356
599,2212
505,1184
666,839
962,1530
1858,2188
282,1580
1110,1799
465,1167
220,2170
375,1799
68,850
796,993
1018,1683
1066,1931
1152,1640
1716,1847
1190,2031
636,1984
765,2246
319,1895
1334,1534
956,1094
666,960
644,806
927,1567
976,1880
766,1520
1459,2272
858,1814
1824,2006
60,1167
204,2189
979,1167
1088,2246
378,1657
708,1988
1745,2111
697,1222
1866,1873
786,1743
2040,2246
1265,2272
1124,2164
1121,1569
296,1127
2051,2111
956,1220
1108,1741
1334,1567
393,1018
854,1340
1976,2036
823,2212
262,2249
144,1555
1179,1661
1747,1843
1733,1875
736,1931
378,963
1622,1895
1117,1923
351,854
1350,1869
480,1371
939,1451
669,1520
746,1501
1147,1356
436,1847
1053,1789
637,1751
956,1278
694,1988
220,1640
386,1984
419,1762
1555,1657
715,2246
1109,1577
1018,1520
880,2058
1225,1603
683,1453
683,2202
912,2208
1278,1918
2024,2212
813,1888
841,1530
536,802
724,1066
881,1931
423,1127
1156,1256
536,2040
2058,2083
2090,2136
481,1017
869,1939
1690,1837
970,1762
1059,2234
2188,2261
2122,2177
281,1661
584,1191
374,1495
949,1167
393,1152
1679,1939
663,2221
276,1276
949,1948
95,2109
66,1976
824,1741
1648,2186
655,699
1023,1121
164,764
664,2209
212,1898
214,2119
373,377
591,1418
797,1306
714,1917
680,2270
217,1912
2007,2090
1357,2064
1333,2196
533,1463
1066,1276
99,1984
549,1547
595,1240
304,1917
829,2165
514,881
845,2209
213,813
970,1104
258,2254
625,2105
960,1066
577,890
683,1782
1739,1968
925,2263
1191,2071
292,1749
616,1427
53,2221
2058,2259
1127,1569
351,2090
566,1356
1563,2030
890,2177
1233,1454
241,829
310,1567
666,1931
310,951
185,595
268,1567
551,1013
904,2027
884,2203
505,1817
660,1371
642,1937
1387,1787
220,690
1896,2203
334,2157
1026,1917
664,2090
230,2275
514,1984
1687,1977
962,1918
146,1714
856,2272
866,2263
1292,1333
1004,2030
366,419
1291,2158
162,479
1127,1921
522,1976
902,1921
1939,2031
1741,1839
1303,1918
366,1322
447,2226
1788,1968
393,1742
220,2224
877,977
1013,2236
1184,1371
1242,2221
1534,2209
891,2246
1762,2013
1288,2026
1152,2006
1899,2221
2212,2213
1670,1984
954,1873
332,531
232,1547
1727,2006
774,1774
802,1860
949,1339
1025,2058
858,890
1325,1356
230,1340
248,1639
1741,2270
921,1184
437,890
2183,2275
125,1849
1675,2145
53,760
696,2246
34,186
393,1639
1522,1961
1333,1446
1371,1567
956,2221
740,1860
1273,1427
1311,1939
1409,1709
531,1348
204,2091
1860,1994
549,2053
1191,1976
1246,1976
1648,2145
890,2145
1247,1709
479,1184
1538,2199
956,1918
692,1633
141,1480
1771,1937
1124,2144
551,2134
1288,2136
283,1741
363,1976
1754,2225
1062,1135
141,1697
136,393
141,541
886,1070
890,1065
541,905
1475,1939
1224,1321
158,1741
2239,2263
648,2030
674,1228
1905,2055
953,2266
1922,2105
146,1005
1371,2127
697,2138
258,581
1103,1495
505,1337
268,1152
825,1008
1170,1625
351,482
1349,1911
700,1741
1356,1470
788,1606
536,1148
1030,1463
366,374
374,1013
1728,2221
339,2010
204,1873
1131,1789
508,1939
514,1184
1492,2053
1054,1560
1319,2105
1152,1466
434,1854
984,1124
1289,1692
1464,2234
640,1122
2230,2246
53,1247
1534,1739
855,1108
368,2119
1689,2157
393,927
1303,1557
1110,1346
480,1567
710,1666
509,2044
480,1936
1390,1714
1827,1949
598,1939
625,2213
813,1261
706,1027
1710,1939
1686,2249
1321,1557
70,1530
1147,1483
622,1850
481,1664
231,1402
185,1976
890,2122
393,1968
183,2020
304,1860
652,1160
705,2031
1187,1852
1714,2030
674,1147
651,1912
57,1288
363,595
1415,2263
669,2158
2006,2228
351,2051
2073,2263
910,2263
720,2092
736,905
514,1170
278,1066
1222,1603
214,2174
220,1666
454,1066
479,2220
1739,2209
60,1090
1777,2030
351,1609
1689,1835
1032,1939
1229,2026
595,1072
131,886
577,886
1569,1898
2026,2174
141,1742
227,923
136,2179
1008,1193
1662,1752
2007,2209
1900,2006
871,1741
1939,2206
334,622
889,2174
159,1741
67,2174
765,2190
813,1939
1097,1291
956,1321
453,1265
466,2263
146,1039
652,1789
929,2058
1295,1321
1089,2175
820,1720
632,2088
492,614
456,683
987,1741
1054,1787
614,1494
803,1976
1288,2007
845,1288
1247,1762
370,551
1639,1949
183,915
151,2208
777,1665
355,949
637,1187
505,1912
373,2013
261,2263
664,1102
1170,1390
76,1949
1070,2058
577,1949
1280,2208
962,970
1860,1910
1697,1727
515,2220
1100,2266
977,983
1534,2228
133,1406
858,1633
780,1391
1247,1921
640,1330
454,890
1845,1984
1249,1425
1010,2143
276,1639
688,2157
881,2016
1745,2259
999,2263
254,1285
1451,1985
1642,2110
1318,2167
1741,2256
855,1193
351,1347
378,1782
402,1988
1900,2025
732,1917
1939,2232
404,480
504,1622
269,2208
681,1866
447,1720
1097,2179
1411,2186
296,1530
1772,2274
1736,1741
76,922
1520,2220
1560,2246
957,1661
370,1982
633,1741
889,2004
1340,1824
1356,2049
581,660
1976,2232
60,1639
123,886
546,1482
1750,2221
54,1237
833,1902
1796,2234
1242,2259
492,1400
1276,2081
2024,2159
121,1184
1814,2027
637,754
376,806
979,1727
642,1312
724,1152
555,1911
1312,2107
196,1814
1713,2263
482,886
1081,2232
1351,2106
777,2208
271,1976
1494,1917
1018,1291
1534,2081
1040,1976
777,2093
254,2042
308,1875
577,881
388,1495
1092,1966
433,1931
520,1128
1153,2275
1658,2263
520,1418
1008,1314
374,1127
636,1714
616,2240
1196,1761
1750,1762
200,674
766,2161
632,1580
1542,2263
1569,1728
220,636
1152,1675
1066,1923
376,1482
993,2231
1574,1848
1392,1510
979,1768
1182,2203
1367,2263
98,1976
666,1480
1923,2136
381,1333
1745,1824
904,1923
507,1976
1814,2228
977,1881
694,2013
1546,2246
199,1077
971,1939
447,742
886,1875
559,1976
2202,2213
1277,2072
979,2170
1054,1317
736,886
404,2164
1089,2053
1799,1838
660,927
1170,1683
1833,2270
189,1956
924,1124
1094,1809
950,1753
988,1321
423,829
177,1402
1117,1187
555,1661
2185,2192
829,1251
1322,2223
1443,1632
98,595
479,637
1167,2228
277,1741
655,2223
1124,1939
388,2165
1286,1915
1968,2038
916,2253
132,1741
175,1463
1348,2001
1474,1524
374,1762
1138,1564
1203,1741
45,393
454,936
1296,2031
477,1062
1254,2138
657,1939
99,2081
1179,1720
806,1394
778,1371
572,2199
699,1618
218,1039
1083,1168
1741,1908
829,1247
2256,2270
574,2031
87,1939
330,404
1741,2257
666,936
307,1714
946,1794
956,2168
1606,1618
546,1394
1062,1319
114,492
1524,1700
1266,1748
1346,1850
88,900
796,829
369,2246
513,1469
508,1387
1278,2042
2195,2246
905,1066
60,766
443,2175
1939,1974
633,718
1193,1329
1371,1663
1039,1187
1288,2183
1044,1161
114,989
950,1400
956,1535
258,637
236,1187
795,2177
683,1888
505,1892
745,2263
1551,1923
541,2030
395,921
479,1276
1230,1640
2165,2223
1843,1905
1392,1895
620,1921
1402,1689
1847,2138
921,1714
668,1846
49,2235
1777,2177
1613,1625
787,921
993,1251
1104,2223
1841,2009
103,1147
1866,2040
951,1949
305,2168
1088,1860
1736,2154
216,1356
867,1092
944,2068
204,1642
1247,1251
1712,1939
813,1782
1728,1912
1976,2178
778,880
620,1775
1430,2197
406,1232
1469,1560
829,1988
1642,1866
295,1665
1409,1762
551,2175
1488,1902
308,1639
213,1408
1103,1918
1939,2196
464,1285
905,2081
738,1451
291,2246
1768,2001
1263,1606
8,1741
1398,2134
674,2189
2048,2110
377,1887
667,2211
535,1939
709,1419
1598,1761
1741,2252
584,2263
1976,2241
1850,1860
1127,2225
579,643
1356,1819
882,1924
2113,2187
1378,2110
240,956
310,1291
798,2151
807,964
525,2246
1922,2211
740,2097
1435,2113
361,841
881,1714
163,186
1371,1697
339,1217
2010,2246
1246,1749
359,1007
1917,1972
355,2173
1523,1860
655,1569
59,2097
308,1640
531,1187
921,1663
774,904
909,915
1900,2026
1340,1621
1589,1772
743,850
1346,1365
577,1814
1923,2209
1090,1339
1170,1567
812,2246
1932,2230
351,774
121,1371
1071,1350
1271,1429
354,1762
999,1939
776,2170
1679,2246
1054,1449
1492,1530
206,2097
232,1918
271,1346
536,1368
136,1187
296,443
758,1225
614,877
241,1887
1437,1860
1759,1911
949,951
443,578
249,2031
1252,2263
1429,1883
1657,2157
329,1666
687,950
1569,1569
710,2220
978,2030
2168,2259
625,1356
1407,2263
59,977
2110,2125
1791,2263
1995,2159
2067,2194
844,2105
1356,1373
1076,2110
1129,1387
406,2225
1946,2263
72,1939
1124,2188
1854,1967
520,1157
911,1356
212,1762
490,840
123,141
660,666
1080,2058
1969,2234
1038,1976
232,443
116,977
1261,1686
281,1720
78,1803
1921,2165
881,1788
1409,1606
979,1714
254,1622
1301,1487
1683,1948
2159,2263
1878,2130
1750,2013
772,943
418,2276
1701,2001
366,377
220,1276
1220,1918
1639,1814
708,1409
933,1306
105,2226
1898,2134
772,1429
276,736
1230,1573
1003,2105
595,2263
1569,1606
774,1390
1918,1921
1184,2254
1319,1356
567,2058
687,963
343,1369
1697,1814
99,1875
361,1530
1859,2249
1520,1827
490,2249
869,1741
2068,2098
1749,2249
708,1895
1452,1640
1800,2263
343,1340
1055,1937
204,1082
1949,2170
1275,1748
981,2191
433,1845
1356,2238
1338,2158
339,1509
710,1683
2040,2110
1046,1741
141,2161
745,1741
65,687
814,2188
1767,2263
1229,2179
455,1847
1089,1988
776,1523
1338,2186
776,2110
1023,1103
732,2157
232,366
1201,1598
361,1547
1081,1320
276,890
443,1321
2017,2145
181,1066
1723,2263
161,1799
303,2246
443,2134
732,1860
121,1931
242,1912
805,1860
703,1409
577,2030
98,2154
1243,2266
1249,2191
1229,1569
1400,1883
541,1466
1295,1492
117,1292
1102,2221
1346,2263
1416,2230
1264,1866
808,1127
406,1887
922,1004
361,897
531,2177
1788,2179
232,296
664,2030
1291,1892
531,1948
1803,2095
519,1976
531,1927
1291,2001
1170,1639
529,2209
772,850
1894,2171
255,1939
536,1279
949,1187
240,1988
1333,1896
1476,1745
248,393
642,1741
329,2004
787,2275
1569,2192
1253,1714
568,2226
1295,1303
538,1974
703,2175
845,890
2090,2191
1852,1923
218,886
217,2158
1476,1581
850,1128
567,2177
296,1247
231,1860
319,956
52,2254
1520,1581
1741,2087
515,886
1600,2249
160,1912
1334,2158
964,1287
177,1749
1847,2095
595,2196
683,762
788,2165
614,953
1157,1835
202,1860
2026,2119
779,2260
1666,1697
1232,2223
418,1356
146,2058
1091,2088
747,2042
674,1910
1451,2008
315,1252
1666,1875
394,905
1356,1704
858,922
1569,1988
1344,2185
373,551
699,708
1762,2070
2208,2249
334,943
956,2082
1741,2031
636,1666
2212,2248
2012,2053
650,1356
688,2246
518,1905
505,2177
977,1647
1217,2234
664,1237
1316,2212
816,825
687,1883
322,841
998,1462
162,2228
505,2220
1148,2110
1567,1912
1982,2204
144,1062
1814,1912
304,2133
855,1595
1714,1745
118,1288
927,1066
479,1633
897,1224
1240,1939
404,1670
80,1759
448,1949
230,1237
1076,1147
983,1835
774,1714
1949,2086
1003,1741
869,2246
293,2119
138,2198
776,1582
1714,1788
495,2058
1670,1931
76,1633
1843,2042
1117,2030
890,1742
772,977
842,1600
648,2179
162,2004
1530,2225
1187,1348
840,842
782,1187
248,1875
433,1640
1314,1387
70,1089
776,2210
869,2263
1066,1184
944,1851
764,992
1246,1741
1743,1854
465,581
674,1059
1104,2199
141,394
619,886
627,2211
162,960
1641,1979
1390,2006
541,1291
946,1974
293,1068
1279,2246
1790,1790
989,1367
549,572
396,2246
1153,2145
1686,1741
951,1567
1817,2186
1844,1976
760,1103
1232,1495
1574,1832
1020,2071
855,1328
555,1179
377,699
446,1091
1291,1727
1457,2138
1535,1921
716,2249
543,1414
1239,1976
1742,1984
1245,2129
305,2209
404,1334
2132,2132
2124,2246
619,960
530,2246
954,1627
258,1520
373,1750
1606,1988
99,1066
660,1143
1007,2246
392,921
1247,1988
1023,2185
1888,2190
50,1457
217,2153
771,2225
276,386
1705,2246
886,1666
1868,2273
1641,1866
694,1569
70,2204
1276,1845
1925,2150
282,2263
231,2097
296,1921
970,1606
1216,2234
206,1799
1285,1606
443,1285
705,1202
189,2263
766,960
1278,1895
949,1466
1549,1957
1170,2122
432,1422
127,1405
939,1799
1104,1988
495,1241
904,1097
880,1167
760,2050
1563,1968
258,1170
354,572
1976,2097
1356,1820
413,1010
395,1923
1295,1895
1184,2081
1559,2217
950,2008
1198,2028
2192,2236
1143,2254
1253,2122
890,1633
1356,1719
936,1949
1828,1939
355,1068
1520,2081
1875,2026
1143,1187
454,515
238,2273
220,1184
1993,2212
388,1303
480,949
134,1799
663,1288
1333,1449
310,2058
950,1286
886,904
959,1741
376,2263
492,1954
27,760
699,1569
1988,2013
1117,1640
1292,2260
690,2153
1238,2272
1510,1656
65,1077
1474,1580
1147,2244
809,1741
524,979
1391,1847
1860,1979
60,205
760,1925
1492,1918
531,541
1939,2104
544,1741
614,1316
1895,1988
594,2246
536,2189
964,1328
1827,2191
236,1817
776,937
979,1339
1066,1411
577,1666
1682,1869
524,2168
412,652
1039,1334
45,60
2166,2246
2158,2228
806,1365
2232,2263
70,1918
916,1976
830,1917
386,2004
258,1817
1018,2228
479,2122
574,1976
1720,1778
404,1817
1845,2122
1080,1573
1894,1975
271,490
965,1501
1931,2081
658,1851
175,1912
886,1931
1312,2237
1925,2201
788,2236
1318,2172
1267,2110
1748,1761
1368,1741
51,631
218,1567
2054,2273
319,970
355,1551
1333,1468
1852,2254
2016,2020
1664,1693
1004,1733
376,1907
595,2162
1333,2238
177,1333
929,1921
652,984
190,1476
861,1720
279,1789
1132,1474
248,2058
699,771
1145,1543
1629,1923
514,531
1480,1520
64,1866
480,531
1058,1741
322,1762
984,1574
284,584
496,1017
1948,1984
201,1976
1286,1922
1043,1396
1184,2004
1683,2158
760,1013
1552,2207
785,2260
1398,1557
302,1526
1278,2204
1311,1741
458,1959
1193,2246
796,1344
921,1250
1333,1497
1845,2179
1056,1939
1762,2204
160,1567
904,1666
57,1923
241,2223
1720,1901
1901,2226
1380,2119
1147,1540
1741,1807
546,680
212,2134
1154,1976
1604,1980
692,1845
122,1989
404,1733
136,1683
1251,1547
374,2204
212,1895
1104,1622
1339,1739
368,921
962,1547
324,951
69,687
1487,1816
53,366
1306,2171
115,1877
855,1787
1522,1814
1165,2175
541,960
1825,2203
826,1736
1276,1371
477,1799
956,1242
1924,2084
1143,2183
1071,1474
1023,1127
954,1540
823,1356
296,1709
43,1356
954,1981
905,1581
943,2088
813,1128
2125,2234
189,950
2179,2224
1961,2191
1334,1875
582,1285
1232,1278
1220,2053
1333,2260
272,1063
993,1915
177,1939
1998,2019
1803,1905
956,1492
469,1465
771,2053
1420,1917
578,1247
1344,1538
168,921
1496,1976
1895,2221
666,2051
354,1321
988,1569
922,1480
1666,2177
754,1984
520,1995
504,970
505,960
1948,2179
1648,1814
1674,2010
337,1023
949,1670
793,2276
956,1398
183,1923
1639,1666
981,1476
258,1845
710,1984
220,454
220,1340
1921,2236
1741,1932
776,779
1250,2177
345,1406
1494,2105
541,2006
1852,2191
1416,1939
296,1898
666,2038
370,1618
654,1286
1295,1409
889,936
343,1912
131,881
1603,2095
770,1912
1720,1905
652,2253
257,1976
276,1683
1995,2213
284,2217
595,2107
1577,1741
1225,2226
159,456
1032,1301
406,2165
377,2199
965,1318
1143,1452
1639,1640
578,1599
410,1356
339,1378
772,1396
388,1887
422,1567
433,922
1439,2254
1762,2236
1374,2183
754,1633
54,666
220,2020
1750,2236
881,1633
531,921
614,1093
1737,2151
479,1143
1550,2211
1165,2223
651,1547
222,1714
162,220
690,2058
381,1008
841,1104
531,1206
633,1797
89,1727
854,2030
788,1569
1492,2175
968,1741
1647,2212
1226,1860
370,1220
924,2188
1923,2083
734,1062
586,1555
1008,1560
792,1860
205,881
1895,2192
1398,2185
1377,1976
1863,2149
78,1843
837,2243
1741,1945
156,2246
1222,1847
629,1949
432,1956
618,1315
1187,2158
950,1062
583,1346
2042,2134
1976,2146
1134,1574
1976,2037
2042,2175
979,1436
622,843
805,1356
114,1261
1057,1799
1741,1985
98,1402
613,1660
891,2221
1831,2139
655,1750
872,2246
220,577
1422,2276
464,760
268,905
304,2159
738,1993
276,1666
904,1814
1625,2004
1230,1666
1574,1932
2218,2249
368,1745
416,2249
1274,1333
1058,1976
1939,2093
183,1613
1741,1976
1939,1957
52,1633
1013,1398
508,826
1745,2027
708,1023
1165,1492
816,1908
625,2157
572,808
970,1251
1339,1923
218,1534
1187,1361
954,1481
841,1750
554,1860
514,2122
1589,2175
1491,1976
949,1633
419,1495
1104,1606
1356,2235
905,921
141,393
1160,1356
589,2275
1121,1247
130,2246
660,979
437,1170
664,921
1215,1356
505,2027
940,2145
1831,1976
582,1102
924,1443
1923,2259
960,1117
136,1520
1657,2094
1261,2047
1741,2005
929,1492
792,1976
123,949
1275,1761
354,2204
77,867
891,1569
1316,2097
1846,2065
1714,1742
1191,1658
1881,1976
1049,1102
676,1091
